[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 35, 33, 54, 61, 42, 36, 25, 43, 17, 10, 27, 26, 38, 18, 8, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 53, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 20, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 49, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 1, 50, 20, 19, 36, 40, 60, 47, 50, 29, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 34, 17, 28, 50, 1, 43, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 63, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 38, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 29, 32, 4, 6, 53, 47, 55, 47, 31, 34, 15]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 20, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 49, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 45, 57, 18, 17, 28, 50, 1, 18, 24, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 41, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 50, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 20, 20, 58, 31, 32, 4, 6, 53, 47, 55, 47, 31, 34, 56]
[49, 33, 60, 5, 3, 62, 9, 49, 49, 63, 45, 28, 17, 52, 32, 3, 51, 41, 31, 20, 19, 36, 40, 60, 47, 50, 33, 54, 61, 42, 36, 11, 43, 17, 10, 27, 26, 38, 18, 17, 28, 50, 1, 18, 59, 60, 61, 48, 25, 53, 28, 20, 58, 31, 32, 4, 6, 7, 47, 55, 47, 31, 34, 56]
